1541,88	-62,76
1541,88	-61,73
1541,88	-63,37
1541,88	-66,91
1541,88	-64,91
1541,88	-62,08
1541,88	-120
1541,88	-75,84
1541,88	-63,76
1541,88	-63,34
1541,88	-65,48
1541,88	-63,84
1541,88	-60,14
1541,88	-66,06
1541,88	-65,07
1541,88	-62,37
1541,88	-65,69
1541,88	-63,76
1541,88	-64,78
1541,88	-64,98
1541,88	-63,9
1541,88	-65,15
1541,88	-64,26
1541,88	-61,05
1541,88	-63,25
1541,88	-79,61
1541,88	-62,03
1541,88	-63,51
1541,88	-62,53
1541,88	-63,97
1541,89	-66,86
1541,89	-61,48
1541,89	-64,64
1541,89	-62,8
1541,89	-63,04
1541,89	-63,25
1541,89	-64,13
1541,89	-64,37
1541,89	-64,94
1541,89	-64,35
1541,89	-62,1
1541,89	-66,57
1541,89	-64,81
1541,89	-69,48
1541,89	-65,37
1541,89	-66,69
1541,89	-61,12
1541,89	-65,78
1541,89	-68,61
1541,89	-72,79
1541,89	-62,42
1541,89	-63,51
1541,89	-63,79
1541,89	-67,51
1541,89	-65,59
1541,89	-62,72
1541,89	-61,96
1541,89	-64,37
1541,89	-63,98
1541,89	-63,51
1541,89	-65,8
1541,89	-65,73
1541,89	-64,61
1541,9	-63,37
1541,9	-65,92
1541,9	-65,48
1541,9	-62,25
1541,9	-120
1541,9	-60,11
1541,9	-62,52
1541,9	-62,28
1541,9	-66,93
1541,9	-64,47
1541,9	-61,6
1541,9	-63,11
1541,9	-120
1541,9	-61,17
1541,9	-62,34
1541,9	-61,27
1541,9	-59,89
1541,9	-61,94
1541,9	-64,13
1541,9	-63,48
1541,9	-61,99
1541,9	-61,07
1541,9	-63,13
1541,9	-60,79
1541,9	-59,67
1541,9	-59,43
1541,9	-61,06
1541,9	-61,33
1541,9	-61,67
1541,9	-59,18
1541,9	-59,78
1541,9	-59,94
1541,9	-60,47
1541,9	-59,91
1541,91	-61,66
1541,91	-59,77
1541,91	-59,21
1541,91	-61,13
1541,91	-58,28
1541,91	-57,49
1541,91	-57,92
1541,91	-58,86
1541,91	-58,62
1541,91	-58,21
1541,91	-58,34
1541,91	-58,65
1541,91	-58,53
1541,91	-58,96
1541,91	-59,15
1541,91	-57,12
1541,91	-58,3
1541,91	-60,93
1541,91	-57,58
1541,91	-57,66
1541,91	-56,34
1541,91	-57,6
1541,91	-56,99
1541,91	-56,62
1541,91	-57,22
1541,91	-57,35
1541,91	-57,95
1541,91	-56,88
1541,91	-57,45
1541,91	-56,78
1541,91	-56,52
1541,91	-57,3
1541,91	-56,32
1541,92	-56,24
1541,92	-57
1541,92	-56,61
1541,92	-56,83
1541,92	-56,19
1541,92	-56,35
1541,92	-56,42
1541,92	-56,23
1541,92	-56,21
1541,92	-56,25
1541,92	-56,14
1541,92	-55,74
1541,92	-55,53
1541,92	-55,55
1541,92	-55,87
1541,92	-55,52
1541,92	-55,1
1541,92	-55,68
1541,92	-55,73
1541,92	-55,72
1541,92	-56,06
1541,92	-55,3
1541,92	-55,21
1541,92	-55,91
1541,92	-54,68
1541,92	-55,53
1541,92	-55,93
1541,92	-55,57
1541,92	-55,02
1541,92	-54,97
1541,92	-55,54
1541,92	-55,32
1541,92	-55,2
1541,93	-55,33
1541,93	-55,92
1541,93	-55,15
1541,93	-55,19
1541,93	-55,1
1541,93	-54,95
1541,93	-55,24
1541,93	-55,48
1541,93	-55,24
1541,93	-55,39
1541,93	-55,82
1541,93	-55,34
1541,93	-55,6
1541,93	-55,92
1541,93	-56,01
1541,93	-56,3
1541,93	-56,17
1541,93	-55,95
1541,93	-55,65
1541,93	-55,37
1541,93	-56,47
1541,93	-55,78
1541,93	-55,61
1541,93	-56,27
1541,93	-56,56
1541,93	-56,16
1541,93	-56,15
1541,93	-55,39
1541,93	-56,31
1541,93	-55,85
1541,93	-56,3
1541,93	-56,37
1541,93	-57,21
1541,93	-56,94
1541,94	-57,34
1541,94	-57,04
1541,94	-56,77
1541,94	-58,61
1541,94	-57,95
1541,94	-57,88
1541,94	-56,52
1541,94	-57,96
1541,94	-57,59
1541,94	-57,72
1541,94	-58,86
1541,94	-58,99
1541,94	-59,81
1541,94	-58,74
1541,94	-59,13
1541,94	-58,67
1541,94	-58,86
1541,94	-59,37
1541,94	-58,58
1541,94	-59,49
1541,94	-59,6
1541,94	-60,49
1541,94	-60,14
1541,94	-59,31
1541,94	-61,2
1541,94	-61,18
1541,94	-59,62
1541,94	-59,89
1541,94	-59,24
1541,94	-62,66
1541,94	-60,65
1541,94	-59,94
1541,94	-63,65
1541,95	-60,85
1541,95	-64,42
1541,95	-62,98
1541,95	-59,76
1541,95	-60,47
1541,95	-62,26
1541,95	-63,69
1541,95	-63,72
1541,95	-64,63
1541,95	-59,55
1541,95	-61,83
1541,95	-68,61
1541,95	-64,37
1541,95	-63,03
1541,95	-61,72
1541,95	-62,95
1541,95	-63,47
1541,95	-62,83
1541,95	-62,99
1541,95	-63,55
1541,95	-64,03
1541,95	-65,56
1541,95	-61,55
1541,95	-61,72
1541,95	-63,92
1541,95	-63,24
1541,95	-60,77
1541,95	-63,77
1541,95	-62,38
1541,95	-62,54
1541,95	-64,03
1541,95	-67,64
1541,95	-61,89
1541,96	-64,67
1541,96	-65,81
1541,96	-61,97
1541,96	-69,45
1541,96	-65,56
1541,96	-63,28
1541,96	-67,86
1541,96	-63,8
1541,96	-63,35
1541,96	-62,92
1541,96	-66,67
1541,96	-66,6
1541,96	-60,57
1541,96	-65,66
1541,96	-63,9
1541,96	-68,6
1541,96	-68,74
1541,96	-65,77
1541,96	-70,43
1541,96	-64,69
1541,96	-63,22
1541,96	-64,45
1541,96	-65,93
1541,96	-66,76
1541,96	-65,07
1541,96	-63,86
1541,96	-65,16
1541,96	-64,94
1541,96	-61,35
1541,96	-62,93
1541,96	-61,7
1541,96	-60,93
1541,96	-71,83
1541,96	-67,02
1541,97	-63,24
1541,97	-63,28
1541,97	-61,99
1541,97	-62,71
1541,97	-65,92
1541,97	-71,15
1541,97	-74,32
1541,97	-63,46
1541,97	-70,57
1541,97	-68,91
1541,97	-60,82
1541,97	-64,43
1541,97	-63,57
1541,97	-66,09
1541,97	-65,48
1541,97	-64,02
1541,97	-120
1541,97	-61,7
1541,97	-62,91
1541,97	-62,18
1541,97	-68,64
1541,97	-61,71
1541,97	-63,52
1541,97	-64,22
1541,97	-66,73
1541,97	-60,62
1541,97	-62,38
1541,97	-62,8
1541,97	-64,2
1541,97	-69,42
1541,97	-70,98
1541,97	-65,82
1541,97	-64,19
1541,98	-66,88
1541,98	-63,13
1541,98	-62,75
1541,98	-68,97
1541,98	-68,43
1541,98	-64,56
1541,98	-62,94
1541,98	-64,57
1541,98	-62,3
1541,98	-80,14
1541,98	-62,19
1541,98	-63,13
1541,98	-62,72
1541,98	-62,34
1541,98	-60,78
1541,98	-61,95
1541,98	-63,36
1541,98	-67,09
1541,98	-62,17
1541,98	-63,8
1541,98	-61,17
1541,98	-66,88
1541,98	-64,97
1541,98	-60,1
1541,98	-64,13
1541,98	-63,9
1541,98	-64,9
1541,98	-63,89
1541,98	-61,83
1541,98	-66,21
1541,98	-69,19
1541,98	-62,99
1541,98	-63,76
1541,99	-67,21
1541,99	-120
1541,99	-69,51
1541,99	-65,6
1541,99	-64,52
1541,99	-63,53
1541,99	-63,37
1541,99	-63,49
1541,99	-61,41
1541,99	-62,91
1541,99	-66,53
1541,99	-120
1541,99	-65,57
1541,99	-61,26
1541,99	-61,36
1541,99	-64,74
1541,99	-68,32
1541,99	-64,54
1541,99	-64,51
1541,99	-70,16
1541,99	-63,19
1541,99	-61,37
1541,99	-63,93
1541,99	-60,41
1541,99	-64,32
1541,99	-64,29
1541,99	-62,17
1541,99	-120
1541,99	-62,89
1541,99	-67,73
1541,99	-68,94
1541,99	-70,47
1541,99	-63,73
1541,99	-61,1
1542	-62,96
1542	-62,74
1542	-63,51
1542	-61,92
1542	-68,04
1542	-64,38
1542	-63,16
1542	-63,25
1542	-120
1542	-120
1542	-67,04
1542	-63,79
1542	-63,02
1542	-64,6
1542	-63,94
1542	-62,28
1542	-61,42
1542	-63,41
1542	-68,9
1542	-64,99
1542	-62,23
1542	-65,98
1542	-61,86
1542	-64,05
1542	-64,05
1542	-62,34
1542	-62,61
1542	-60,91
1542	-63,23
1542	-72,09
1542	-63,76
1542	-62,46
1542	-62,7
1542,01	-62,07
1542,01	-72,21
1542,01	-62,18
1542,01	-59,95
1542,01	-64,89
1542,01	-62,62
1542,01	-64,1
1542,01	-69,9
1542,01	-62,55
1542,01	-64,95
1542,01	-64,59
1542,01	-64,91
1542,01	-63,43
1542,01	-120
1542,01	-63,28
1542,01	-62,98
1542,01	-64,36
1542,01	-63,65
1542,01	-63,73
1542,01	-61,04
1542,01	-62,39
1542,01	-62,43
1542,01	-65,71
1542,01	-62,58
1542,01	-61,42
1542,01	-64,7
1542,01	-61,34
1542,01	-64,95
1542,01	-62,35
1542,01	-66,33
1542,01	-63,31
1542,01	-63,74
1542,01	-67,55
1542,02	-65,36
1542,02	-120
1542,02	-64,68
1542,02	-62,36
1542,02	-61,49
1542,02	-63,59
1542,02	-63,77
1542,02	-62,92
1542,02	-60,69
1542,02	-67,46
1542,02	-120
1542,02	-64,28
1542,02	-66,23
1542,02	-68,05
1542,02	-76,2
1542,02	-63,94
1542,02	-64,65
1542,02	-64,23
1542,02	-63,33
1542,02	-60,16
1542,02	-66,74
1542,02	-62,85
1542,02	-64,13
1542,02	-64,08
1542,02	-61,83
1542,02	-60,25
1542,02	-120
1542,02	-65,25
1542,02	-60,47
1542,02	-63,61
1542,02	-62,68
1542,02	-61,3
1542,02	-64,21
1542,02	-65,39
1542,03	-59,32
1542,03	-62,83
1542,03	-62,88
1542,03	-65,03
1542,03	-62,13
1542,03	-62,72
1542,03	-64,57
1542,03	-62,27
1542,03	-60,17
1542,03	-62,08
1542,03	-62,32
1542,03	-63,27
1542,03	-75,63
1542,03	-61,22
1542,03	-61,18
1542,03	-62,84
1542,03	-60,99
1542,03	-62,76
1542,03	-62,97
1542,03	-62,11
1542,03	-63,52
1542,03	-59,91
1542,03	-63,28
1542,03	-63,77
1542,03	-62,33
1542,03	-61,86
1542,03	-61,9
1542,03	-61,37
1542,03	-63,04
1542,03	-69,15
1542,03	-62,2
1542,03	-62,61
1542,03	-60,48
1542,04	-62,67
1542,04	-61,45
1542,04	-62,1
1542,04	-62,54
1542,04	-63,25
1542,04	-61,41
1542,04	-64,31
1542,04	-60,14
1542,04	-62,8
1542,04	-62,84
1542,04	-64,41
1542,04	-63,46
1542,04	-60,31
1542,04	-63,2
1542,04	-62,98
1542,04	-63,74
1542,04	-59,01
1542,04	-60,61
1542,04	-60,25
1542,04	-63,1
1542,04	-61,54
1542,04	-62,18
1542,04	-62,2
1542,04	-64,34
1542,04	-60,61
1542,04	-59,5
1542,04	-62,87
1542,04	-61,59
1542,04	-60,92
1542,04	-60,73
1542,04	-62,32
1542,04	-60,82
1542,04	-60,2
1542,05	-60,72
1542,05	-62,37
1542,05	-62,16
1542,05	-62,43
1542,05	-65,22
1542,05	-61,29
1542,05	-60,49
1542,05	-62,38
1542,05	-62,77
1542,05	-60,7
1542,05	-65,76
1542,05	-62,99
1542,05	-59,88
1542,05	-60,45
1542,05	-61,97
1542,05	-63,72
1542,05	-61,61
1542,05	-61,62
1542,05	-61,18
1542,05	-61,49
1542,05	-60,44
1542,05	-60,74
1542,05	-60,76
1542,05	-61,27
1542,05	-61,85
1542,05	-59,95
1542,05	-64,1
1542,05	-62,33
1542,05	-62,66
1542,05	-61,82
1542,05	-59,74
1542,05	-60,51
1542,05	-60,43
1542,06	-59,42
1542,06	-60,68
1542,06	-61,2
1542,06	-59,65
1542,06	-59,81
1542,06	-61,09
1542,06	-65,05
1542,06	-61,01
1542,06	-60,99
1542,06	-61,05
1542,06	-61,12
1542,06	-60,52
1542,06	-60,5
1542,06	-60,05
1542,06	-60,83
1542,06	-61,05
1542,06	-61,17
1542,06	-60,22
1542,06	-60,78
1542,06	-60,34
1542,06	-60,91
1542,06	-60,59
1542,06	-61,37
1542,06	-62,02
1542,06	-59,71
1542,06	-59,62
1542,06	-61,79
1542,06	-60,67
1542,06	-58,53
1542,06	-59,22
1542,06	-59,78
1542,06	-60,35
1542,06	-61,32
1542,06	-59,15
1542,07	-58,2
1542,07	-59,92
1542,07	-60,07
1542,07	-60,59
1542,07	-59
1542,07	-59,58
1542,07	-59,89
1542,07	-59,88
1542,07	-61,32
1542,07	-59,18
1542,07	-60,63
1542,07	-59,69
1542,07	-60,66
1542,07	-59,27
1542,07	-59,95
1542,07	-60,73
1542,07	-59,41
1542,07	-58,9
1542,07	-58,52
1542,07	-58,32
1542,07	-60,43
1542,07	-60,31
1542,07	-59,19
1542,07	-58,96
1542,07	-59,4
1542,07	-59,31
1542,07	-59,85
1542,07	-58,16
1542,07	-59,41
1542,07	-59,19
1542,07	-58,6
1542,07	-59,22
1542,07	-59,16
1542,08	-60,58
1542,08	-59,02
1542,08	-59,68
1542,08	-58,83
1542,08	-58,43
1542,08	-58,9
1542,08	-59,2
1542,08	-57,99
1542,08	-59,02
1542,08	-58,86
1542,08	-59
1542,08	-59,45
1542,08	-58,12
1542,08	-58,8
1542,08	-61,2
1542,08	-58,65
1542,08	-58,76
1542,08	-57,9
1542,08	-59,31
1542,08	-58,74
1542,08	-57,91
1542,08	-58,93
1542,08	-58,06
1542,08	-58,25
1542,08	-57,66
1542,08	-57,21
1542,08	-58,21
1542,08	-58,13
1542,08	-57,79
1542,08	-57,73
1542,08	-57,24
1542,08	-57,96
1542,08	-57,93
1542,09	-57,2
1542,09	-57,51
1542,09	-57,28
1542,09	-57,98
1542,09	-57,14
1542,09	-56,94
1542,09	-57,11
1542,09	-57,95
1542,09	-57,32
1542,09	-58,15
1542,09	-58,03
1542,09	-57,98
1542,09	-58,05
1542,09	-58,01
1542,09	-57,21
1542,09	-58,61
1542,09	-57,75
1542,09	-57,34
1542,09	-57,65
1542,09	-58,32
1542,09	-57,25
1542,09	-58,2
1542,09	-57,88
1542,09	-58,22
1542,09	-57,05
1542,09	-57,4
1542,09	-57,48
1542,09	-57,24
1542,09	-57,05
1542,09	-56,43
1542,09	-56,66
1542,09	-56,35
1542,09	-57,81
1542,09	-56,47
1542,1	-57,72
1542,1	-56,5
1542,1	-56,71
1542,1	-57,12
1542,1	-56,13
1542,1	-56,53
1542,1	-56,36
1542,1	-56,41
1542,1	-56,67
1542,1	-56,27
1542,1	-55,69
1542,1	-56,38
1542,1	-56,14
1542,1	-55,85
1542,1	-55,49
1542,1	-56,24
1542,1	-56,6
1542,1	-56,68
1542,1	-55,93
1542,1	-56,27
1542,1	-56,16
1542,1	-56,26
1542,1	-55,81
1542,1	-55,49
1542,1	-55,45
1542,1	-56,41
1542,1	-55,65
1542,1	-55,83
1542,1	-56,28
1542,1	-55,99
1542,1	-55,8
1542,1	-55,82
1542,1	-56,74
1542,11	-56,49
1542,11	-56,47
1542,11	-56,31
1542,11	-55,9
1542,11	-55,52
1542,11	-55,74
1542,11	-55,57
1542,11	-55,67
1542,11	-55,33
1542,11	-55,26
1542,11	-55,72
1542,11	-56,08
1542,11	-55,39
1542,11	-54,76
1542,11	-54,86
1542,11	-54,95
1542,11	-54,53
1542,11	-55,03
1542,11	-54,62
1542,11	-54,47
1542,11	-54,41
1542,11	-54,2
1542,11	-54,65
1542,11	-55
1542,11	-54,43
1542,11	-54,84
1542,11	-54,49
1542,11	-54,67
1542,11	-54,73
1542,11	-54,17
1542,11	-54,47
1542,11	-55,04
1542,11	-54,13
1542,12	-53,85
1542,12	-54,46
1542,12	-54,49
1542,12	-53,97
1542,12	-54,01
1542,12	-54,42
1542,12	-54,33
1542,12	-54,4
1542,12	-54,1
1542,12	-54,18
1542,12	-54,39
1542,12	-54,68
1542,12	-53,78
1542,12	-53,95
1542,12	-54,69
1542,12	-53,84
1542,12	-54,14
1542,12	-53,54
1542,12	-54,29
1542,12	-54,49
1542,12	-54,2
1542,12	-54,02
1542,12	-53,73
1542,12	-53,49
1542,12	-53,49
1542,12	-53,16
1542,12	-53,07
1542,12	-53,1
1542,12	-52,45
1542,12	-52,82
1542,12	-52,63
1542,12	-52,23
1542,12	-52,53
1542,12	-52,12
1542,13	-52,47
1542,13	-52,2
1542,13	-52,3
1542,13	-52,13
1542,13	-52,03
1542,13	-51,72
1542,13	-52,09
1542,13	-51,8
1542,13	-51,91
1542,13	-51,69
1542,13	-51,53
1542,13	-51,44
1542,13	-51,68
1542,13	-51,52
1542,13	-51,26
1542,13	-51,2
1542,13	-50,89
1542,13	-51,39
1542,13	-51,14
1542,13	-51,18
1542,13	-51,27
1542,13	-51,24
1542,13	-51,12
1542,13	-50,87
1542,13	-51,02
1542,13	-51,25
1542,13	-51,05
1542,13	-50,84
1542,13	-50,55
1542,13	-50,81
1542,13	-50,39
1542,13	-50,54
1542,13	-50,45
1542,14	-50,39
1542,14	-50,6
1542,14	-50,29
1542,14	-50,17
1542,14	-50,2
1542,14	-49,72
1542,14	-49,63
1542,14	-49,66
1542,14	-49,34
1542,14	-49,45
1542,14	-49,15
1542,14	-48,67
1542,14	-48,73
1542,14	-48,45
1542,14	-48,54
1542,14	-48,51
1542,14	-48,46
1542,14	-48,45
1542,14	-48,59
1542,14	-48,24
1542,14	-48,23
1542,14	-48,21
1542,14	-47,88
1542,14	-47,92
1542,14	-47,79
1542,14	-47,61
1542,14	-47,59
1542,14	-47,61
1542,14	-47,53
1542,14	-47,51
1542,14	-47,47
1542,14	-47,42
1542,14	-47,44
1542,14	-47,31
1542,15	-47,42
1542,15	-47,38
1542,15	-47,45
1542,15	-47,33
1542,15	-47,52
1542,15	-47,36
1542,15	-47,37
1542,15	-47,36
1542,15	-47,33
1542,15	-47,43
1542,15	-47,39
1542,15	-47,23
1542,15	-47,27
1542,15	-47,3
1542,15	-47,23
1542,15	-47,34
1542,15	-47,21
1542,15	-47,19
1542,15	-47,1
1542,15	-47,09
1542,15	-47,06
1542,15	-47,05
1542,15	-46,67
1542,15	-47,02
1542,15	-46,71
1542,15	-46,56
1542,15	-46,56
1542,15	-46,19
1542,15	-46
1542,15	-45,64
1542,15	-45,23
1542,15	-45,28
1542,15	-45,15
1542,16	-45,11
1542,16	-45,3
1542,16	-45,22
1542,16	-45,31
1542,16	-45,31
1542,16	-44,86
1542,16	-45,01
1542,16	-44,83
1542,16	-44,59
1542,16	-44,74
1542,16	-44,46
1542,16	-44,5
1542,16	-44,54
1542,16	-44,44
1542,16	-44,36
1542,16	-44,45
1542,16	-44,26
1542,16	-44,26
1542,16	-44,2
1542,16	-44,14
1542,16	-44,21
1542,16	-44,07
1542,16	-44,09
1542,16	-44,17
1542,16	-44,05
1542,16	-43,99
1542,16	-43,91
1542,16	-43,78
1542,16	-43,68
1542,16	-43,64
1542,16	-43,44
1542,16	-43,35
1542,16	-43,34
1542,17	-42,78
1542,17	-42,76
1542,17	-42,45
1542,17	-42,14
1542,17	-42,28
1542,17	-42,35
1542,17	-42,15
1542,17	-42,55
1542,17	-42,18
1542,17	-41,94
1542,17	-42,2
1542,17	-41,72
1542,17	-41,62
1542,17	-41,55
1542,17	-40,84
1542,17	-40,56
1542,17	-40,39
1542,17	-39,83
1542,17	-39,95
1542,17	-39,83
1542,17	-39,69
1542,17	-40,12
1542,17	-39,82
1542,17	-39,59
1542,17	-39,71
1542,17	-39,4
1542,17	-39,27
1542,17	-39,27
1542,17	-38,9
1542,17	-38,99
1542,17	-38,89
1542,17	-38,57
1542,17	-38,63
1542,17	-38,63
1542,18	-38,48
1542,18	-38,58
1542,18	-38,5
1542,18	-38,48
1542,18	-38,58
1542,18	-38,37
1542,18	-38,21
1542,18	-38,32
1542,18	-38,09
1542,18	-38,02
1542,18	-38
1542,18	-37,73
1542,18	-37,85
1542,18	-37,79
1542,18	-37,57
1542,18	-37,73
1542,18	-37,72
1542,18	-37,54
1542,18	-37,66
1542,18	-37,33
1542,18	-37,11
1542,18	-37,22
1542,18	-36,83
1542,18	-36,72
1542,18	-36,76
1542,18	-36,29
1542,18	-36,38
1542,18	-36,27
1542,18	-35,88
1542,18	-36,13
1542,18	-35,87
1542,18	-35,62
1542,18	-35,91
1542,19	-35,7
1542,19	-35,46
1542,19	-35,5
1542,19	-34,8
1542,19	-34,77
1542,19	-34,61
1542,19	-34,21
1542,19	-34,24
1542,19	-34,13
1542,19	-34,03
1542,19	-34,11
1542,19	-33,9
1542,19	-33,92
1542,19	-34,1
1542,19	-33,77
1542,19	-33,75
1542,19	-33,73
1542,19	-33,24
1542,19	-33,02
1542,19	-32,9
1542,19	-32,46
1542,19	-32,55
1542,19	-32,38
1542,19	-32,12
1542,19	-32,27
1542,19	-32,1
1542,19	-31,84
1542,19	-31,97
1542,19	-31,81
1542,19	-31,66
1542,19	-31,94
1542,19	-31,54
1542,19	-31,29
1542,2	-31,2
1542,2	-30,54
1542,2	-30,58
1542,2	-30,35
1542,2	-29,72
1542,2	-29,82
1542,2	-29,56
1542,2	-28,97
1542,2	-29,06
1542,2	-28,66
1542,2	-28,19
1542,2	-28,45
1542,2	-27,97
1542,2	-27,9
1542,2	-28,24
1542,2	-27,83
1542,2	-27,98
1542,2	-28,18
1542,2	-27,59
1542,2	-27,59
1542,2	-27,46
1542,2	-26,76
1542,2	-26,61
1542,2	-26,24
1542,2	-25,77
1542,2	-25,9
1542,2	-25,52
1542,2	-25,41
1542,2	-25,47
1542,2	-25,23
1542,2	-25,28
1542,2	-25,41
1542,2	-25,01
1542,2	-25,11
1542,21	-24,91
1542,21	-24,53
1542,21	-24,66
1542,21	-24,41
1542,21	-24,11
1542,21	-24,3
1542,21	-24,05
1542,21	-24,01
1542,21	-24,18
1542,21	-23,84
1542,21	-23,94
1542,21	-23,74
1542,21	-23,32
1542,21	-23,28
1542,21	-23,18
1542,21	-22,84
1542,21	-22,87
1542,21	-22,66
1542,21	-22,24
1542,21	-22,45
1542,21	-22,16
1542,21	-21,94
1542,21	-22,43
1542,21	-21,89
1542,21	-21,86
1542,21	-22,03
1542,21	-21,51
1542,21	-21,54
1542,21	-21,36
1542,21	-20,45
1542,21	-20,44
1542,21	-20,09
1542,21	-19,39
1542,22	-19,8
1542,22	-19,4
1542,22	-18,75
1542,22	-18,95
1542,22	-18,36
1542,22	-17,97
1542,22	-18,17
1542,22	-17,58
1542,22	-17,58
1542,22	-17,95
1542,22	-17,57
1542,22	-17,65
1542,22	-17,58
1542,22	-17,01
1542,22	-17,09
1542,22	-16,3
1542,22	-15,83
1542,22	-15,88
1542,22	-15,58
1542,22	-15,16
1542,22	-15,25
1542,22	-14,52
1542,22	-14,72
1542,22	-14,43
1542,22	-13,82
1542,22	-13,88
1542,22	-13,33
1542,22	-12,96
1542,22	-13,21
1542,22	-12,98
1542,22	-13,09
1542,22	-13,3
1542,22	-12,71
1542,23	-12,5
1542,23	-12,42
1542,23	-11,79
1542,23	-12,04
1542,23	-11,88
1542,23	-11,38
1542,23	-11,64
1542,23	-11,55
1542,23	-11,13
1542,23	-11,34
1542,23	-11,02
1542,23	-10,89
1542,23	-11,01
1542,23	-10,65
1542,23	-10,49
1542,23	-10,67
1542,23	-10,19
1542,23	-10,19
1542,23	-10,16
1542,23	-9,75
1542,23	-9,94
1542,23	-9,76
1542,23	-9,51
1542,23	-9,56
1542,23	-9,42
1542,23	-9,11
1542,23	-9,24
1542,23	-9,11
1542,23	-9,14
1542,23	-9,34
1542,23	-9,15
1542,23	-9,08
1542,23	-8,97
1542,23	-8,72
1542,24	-8,63
1542,24	-8,58
1542,24	-8,4
1542,24	-8,51
1542,24	-8,45
1542,24	-8,34
1542,24	-8,48
1542,24	-8,46
1542,24	-8,3
1542,24	-8,37
1542,24	-8,35
1542,24	-8,22
1542,24	-8,29
1542,24	-8,2
1542,24	-8,12
1542,24	-8,18
1542,24	-8,04
1542,24	-8,12
1542,24	-8,1
1542,24	-8,09
1542,24	-8,18
1542,24	-8,19
1542,24	-8,1
1542,24	-8,1
1542,24	-8,03
1542,24	-8,05
1542,24	-8,09
1542,24	-8,08
1542,24	-8,19
1542,24	-8,18
1542,24	-8,27
1542,24	-8,27
1542,24	-8,25
1542,25	-8,29
1542,25	-8,24
1542,25	-8,2
1542,25	-8,3
1542,25	-8,37
1542,25	-8,52
1542,25	-8,56
1542,25	-8,6
1542,25	-8,77
1542,25	-8,88
1542,25	-8,77
1542,25	-8,9
1542,25	-9,01
1542,25	-8,94
1542,25	-9,18
1542,25	-9,2
1542,25	-9,13
1542,25	-9,5
1542,25	-9,5
1542,25	-9,49
1542,25	-9,67
1542,25	-9,66
1542,25	-9,82
1542,25	-10,07
1542,25	-10,06
1542,25	-10,44
1542,25	-10,59
1542,25	-10,47
1542,25	-10,85
1542,25	-10,84
1542,25	-10,71
1542,25	-11,04
1542,25	-11,06
1542,26	-11,18
1542,26	-11,54
1542,26	-11,41
1542,26	-11,61
1542,26	-12,15
1542,26	-12,04
1542,26	-12,32
1542,26	-12,51
1542,26	-12,34
1542,26	-12,94
1542,26	-13,06
1542,26	-12,91
1542,26	-13,46
1542,26	-13,43
1542,26	-13,47
1542,26	-14,13
1542,26	-13,91
1542,26	-13,85
1542,26	-14,37
1542,26	-13,95
1542,26	-14,19
1542,26	-14,74
1542,26	-14,83
1542,26	-15,48
1542,26	-16,2
1542,26	-16,17
1542,26	-16,82
1542,26	-16,68
1542,26	-16,54
1542,26	-17,18
1542,26	-17,13
1542,26	-17,44
1542,26	-17,95
1542,26	-17,51
1542,27	-17,86
1542,27	-18,19
1542,27	-17,58
1542,27	-18,24
1542,27	-18,63
1542,27	-18,51
1542,27	-19,62
1542,27	-19,79
1542,27	-20,14
1542,27	-20,99
1542,27	-20,89
1542,27	-20,87
1542,27	-21,64
1542,27	-21,36
1542,27	-21,51
1542,27	-22,27
1542,27	-21,86
1542,27	-22,21
1542,27	-22,98
1542,27	-22,7
1542,27	-23,3
1542,27	-24,09
1542,27	-23,71
1542,27	-24,37
1542,27	-24,81
1542,27	-24,52
1542,27	-25,22
1542,27	-25,44
1542,27	-25,5
1542,27	-26,42
1542,27	-26,44
1542,27	-26,43
1542,27	-27,01
1542,28	-26,6
1542,28	-27,18
1542,28	-27,76
1542,28	-27,79
1542,28	-28,51
1542,28	-28,35
1542,28	-28,18
1542,28	-28,9
1542,28	-28,8
1542,28	-29,05
1542,28	-29,68
1542,28	-29,59
1542,28	-29,86
1542,28	-30,26
1542,28	-30,03
1542,28	-30,56
1542,28	-30,7
1542,28	-30,67
1542,28	-31,1
1542,28	-31,23
1542,28	-31,24
1542,28	-31,6
1542,28	-31,6
1542,28	-31,51
1542,28	-31,95
1542,28	-31,96
1542,28	-32,1
1542,28	-32,35
1542,28	-32,37
1542,28	-32,41
1542,28	-32,61
1542,28	-32,58
1542,28	-32,89
1542,29	-33,05
1542,29	-32,96
1542,29	-33,36
1542,29	-33,37
1542,29	-33,35
1542,29	-33,67
1542,29	-33,7
1542,29	-33,62
1542,29	-33,9
1542,29	-33,74
1542,29	-33,81
1542,29	-34,13
1542,29	-34,13
1542,29	-34,38
1542,29	-34,67
1542,29	-34,59
1542,29	-34,78
1542,29	-35
1542,29	-34,86
1542,29	-35,16
1542,29	-35,33
1542,29	-35,23
1542,29	-35,76
1542,29	-35,85
1542,29	-35,7
1542,29	-36,14
1542,29	-35,92
1542,29	-36,04
1542,29	-36,59
1542,29	-36,45
1542,29	-36,63
1542,29	-37,02
1542,29	-36,89
1542,29	-37,26
1542,3	-37,36
1542,3	-37,25
1542,3	-37,56
1542,3	-37,4
1542,3	-37,33
1542,3	-37,85
1542,3	-37,79
1542,3	-37,98
1542,3	-38,51
1542,3	-38,43
1542,3	-38,61
1542,3	-38,86
1542,3	-38,7
